ask_what,a,sinh viên thi hộ hoặc nhờ người thi hộ nếu vi phạm lần thứ nhất sẽ bị kỉ luật ở mức nào sau đây
ask_what,a,'sinh viên được trao tặng danh hiệu ' sinh viên giỏi' khi nào
ask_what,a,sinh viên có những hành vi như viết bài  lưu giữ hoặc tuyên truyền phản ánh thiếu trung thực dưới mọi hình thức ảnh hưởng đến uy tín và thương hiệu của  đại học quốc gia hà nội với vi phạm lần đầu tiên sẽ phải chịu hình thức kỉ luật nào 
ask_what,a,sinh viên có được đăng kí học ở trường khác trong  đại học quốc gia hà nội không 
ask_what,a,theo quy chế đào tạo của  đại học quốc gia hà nội 'sinh viên bị điểm f được thi lại'  đúng hay sai 
ask_number,a,hằng năm  tại các cơ sở đào tạo của  đại học quốc gia hà nội có mấy lần xét tốt nghiệp
ask_what,a,sinh viên được học cải thiện đối với các học phần đạt điểm:
ask_when,a,sinh viên phải hoàn thành việc đăng kí các học phần của mỗi kì học vào khoảng thời gian nào sau đây:
ask_when,a,sinh viên được phép đăng ký những học phần muốn học hoặc đăng ký đổi sang lớp học phần khác trong khoảng thời gian nào
ask_what,a,các học phần ngoại ngữ do đơn vị nào trong  đại học quốc gia hà nội phụ trách giảng dạy
ask_what,a,các học phần lý luận chính trị do đơn vị nào trong  đại học quốc gia hà nội phụ trách giảng dạy
ask_what,a,học phần giáo dục thể chất có tính vào điểm tích lũy hay không
ask_number,a,chương trình đào tạo kỹ sư theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_number,a,chương trình đào tạo dược sĩ theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_number,a,chương trình đào tạo bác sĩ theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_what,a,'sinh viên nghỉ học không có lý do trên 1 kỳ học hoặc trên 4 tháng sẽ bị như thế nào
ask_what,a,sinh viên có bắt buộc phải đăng kí học học phần ngoại ngữ ở trường hay không
ask_number,a,'sinh viên có điểm trung bình chung học kì dưới 2 0 được đăng kí bao nhiêu tín chỉ mỗi học kì 
ask_what,a,sinh viên có được rút bớt học phần khi đã đăng ký học phần hay không
ask_what,a,'nữ sinh đang mang thai hoặc trong thời kỳ thai sản được miễn học học phần giáo dục thể chất'  đúng hay sai 
ask_what,a,'học sinh thpt chuyên khoa học tự nhiên được tuyển thằng vào trường đại học khoa học tự nhiên'  đúng hay sai 
ask_when,a,cuộc thi 'lớp tôi là số 1' được tổ chức bắt đầu từ năm nào
ask_what,a,đơn vị đào tạo nào của  đại học quốc gia hà nội được coi là trường đại học có số lần tham gia kì thi lập trình sinh viên quốc tế vòng chung kết toàn cầu acm icpc world final nhiều nhất 7 lần việt nam
ask_what,a,kết quả của học phần giáo dục thể chất có tính vào điểm tích lũy của sinh viên không
ask_number,a,khóa luận tốt nghiệp có khối lượng kiến thức là bao nhiêu tín
ask_what,a,học phần điều kiện để xét tốt nghiệp là:
ask_what,a, đại học quốc gia hà nội có chương trình đào tạo tài năng không
ask_when,a,đại hội đại biểu hội sinh viên  đại học quốc gia hà nội nhiệm kì 2018-2023 diễn ra vào thời gian nào
ask_what,a,đại hội đại biểu hội sinh viên  đại học quốc gia hà nội nhiệm kì 2018-2023 diễn ra với tinh thần gì
ask_who,a,đối tượng nào sau đây được ưu tiên vào kí túc xá theo chính sách của  đại học quốc gia hà nội
ask_number,a,chương trình đào tạo bằng kép được áp dụng cho đối tượng sinh viên năm thứ mấy trong hệ đào tạo chuẩn của  đại học quốc gia hà nội
ask_what,a,sinh viên đăng ký học chương trình đào tạo bằng kép cần thỏa mãn những điều kiện nào sau đây
ask_what,a,đâu là một trong những tiêu chí của cuộc vận động 'xây dựng phong cách sinh viên  đại học quốc gia hà nội'
ask_number,a,số tín chỉ tối thiểu để có thể tham gia xét học bổng theo ngân sách đối với hệ đào tạo chính quy của  đại học quốc gia hà nội là
ask_what,a,nội dung nào sau đây là nội dung đánh giá kết quả rèn luyện đối với sinh viên đại học hệ chính quy
ask_number,a,sinh viên đạt kết quả rèn luyện loại xuất sắc có điểm rèn luyện trong khoảng nào
ask_number,a,sinh viên đạt kết quả rèn luyện loại kém có điểm rèn luyện trong khoảng nào
ask_number,a,thời gian khiếu nại về kết quả đánh giá rèn luyện là bao lâu kể từ ngày công bố
ask_when,a, đại học quốc gia hà nội thí điểm tuyển sinh theo phương thức đánh giá năng lực từ năm nào
ask_number,a,trong quy chế sinh viên quy định quyền của sinh viên gồm bao nhiêu điều
ask_number,a,trong quy chế sinh viên quy định nghĩa vụ của sinh viên gồm bao nhiêu điều
ask_number,a,'sinh viên khi nhập trường phải nộp đầy đủ hồ sơ theo quy định trường hợp đặc biệt  sinh viên được phép nộp bổ sung nhưng không vượt quá bao nhiêu ngày kể từ ngày nhập học'
ask_what,a,cách tính điểm đánh giá bộ phận  điểm môn học quy định: 9 0 - 10 tương ứng với
ask_what,a,cách tính điểm đánh giá bộ phận  điểm môn học quy định: 8 0 - 8 4 tương ứng với
ask_what,a,cách tính điểm đánh giá bộ phận  điểm môn học quy định: điểm c+ tương đương với
ask_what,a,cách tính điểm đánh giá bộ phận  điểm môn học quy định: điểm d tương đương với
ask_what,a,cách tính điểm đánh giá bộ phận  điểm môn học gồm những loại nào
ask_number,a,điểm trung bình chung học kỳ và điểm trung bình chung tích lũy được tính theo công thức và được làm tròn đến mấy chữ số thập phân
ask_what,a,'điểm trung bình chung tích lũy được dùng để xét buộc thôi học  xếp loại học lực và gì '
ask_what,a,ssau mỗi học kỳ  sinh viên bị buộc thôi học nếu thuộc trong trường hợp nào
ask_what,a,sau mỗi học kỳ  sinh viên bị buộc thôi học nếu thuộc trong các trường hợp nào
ask_what,a,sau mỗi học kỳ  sinh viên bị buộc thôi học nếu thuộc trong các trường hợp nào
ask_number,a,chậm nhất bao lâu sau khi sinh viên có quyết định buộc thôi học  đơn vị đào tạo phải thông báo trả về địa phương nơi sinh viên có hộ khẩu thường trú
ask_what,a,sau mỗi học kỳ  căn cứ vào điểm trung bình chung tích lũy  học lực của sinh viên được xếp thành các loại nào
ask_what,a,trong quy chế đào tạo của  đại học quốc gia hà nội quy định: chuẩn đầu ra về trình độ ngoại ngữ đối với các sinh viên theo học  các chương trình đào tạo chuẩn  ngành chính - ngành phụ  ngành kép  như thế nào 
ask_number,a,trong quy chế đào tạo của  đại học quốc gia hà nội quy định: chương trình đào tạo chất lượng cao được thiết kế nhiều hơn chương trình đào tạo chuẩn tương ứng ít nhất là bao nhiêu tín chỉ
ask_number,a,trong quy chế đào tạo của  đại học quốc gia hà nội quy định: mỗi năm có mấy kì học chính và mấy kì học phụ 
ask_number,a,quy chế đào tạo của  đại học quốc gia hà nội quy định  mỗi học kỳ phụ có ít nhất mấy tuần 
ask_number,a,hiệu lực của quyết định kỉ luật được chấm dứt đối với trường hợp bị khiển trách là
ask_number,a,hiệu lực của quyết định kỉ luật được chấm dứt đối với trường hợp bị cảnh cáo là
ask_number,a,số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo chuẩn của mỗi kỳ không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng - an ninh  kỹ năng bổ trợ  tự chọn tự do
ask_number,a,số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo chất lượng cao của mỗi kỳ học  không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng – an ninh  kỹ năng bổ trợ  tự chọn tự do  
ask_number,a,số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo quốc tế của mỗi kỳ học  không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng – an ninh  kỹ năng bổ trợ  tự chọn tự do  
ask_number,a,thời gian hoạt động giảng dạy và học tập của đơn vị đào tạo là
ask_number,a,thời gian của một tiết hoc là bao nhiêu phút
ask_number,a,thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo cử nhân là
ask_number,a,thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo kĩ sư là
ask_number,a,thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo dược sĩ là
ask_number,a,thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo bác sĩ là
ask_where,a,sinh viên  đại học quốc gia hà nội học giáo dục an ninh - quốc phòng ở đâu 
ask_number,a,sinh viên phải hoàn thành bao nhiêu tín chỉ của học phần giáo dục thể chất
ask_what,a,môn học nào sau đây không phải là môn học có trong học phần giáo dục thể chất của  đại học quốc gia hà nội 
ask_number,a,thời gian học học phần giáo dục an ninh quốc phòng của sinh viên là
ask_number,a,đối với những sinh viên học bằng kép  thời gian kết thúc cả 2 chương trình đào tạo tối đa là
ask_what,a,trường hợp nào sau đây sinh viên không được xét tốt nghiệp
ask_what,a,sinh viên được xét tốt nghiệp khi có điểm tích lũy của khóa học:
ask_what,a,kết quả của học phần giáo dục thể chất  giáo dục an ninh - quốc phòng có được dùng để xét học bổng không
ask_number,a,điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải nhất cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là:
ask_number,a,điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải nhì cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là:
ask_number,a,điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải ba cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là:
ask_number,a,điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải khuyến khích cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là:
ask_what,a,'sinh viên không trung thực và có hành vi gian lận trong nghiên cứu khoa học  làm tiểu luận  khóa luận  đồ án tốt nghiệp' sẽ bị kỷ luật từ mức:
ask_who,a,sinh viên được xét tuyển bổ sung sinh viên vào chương trình đào tạo tài năng  chuẩn quốc tế  chất lượng cao là:
ask_when,a, giáo sư ngô bảo châu – cựu học sinh của  đại học quốc gia hà nội đã đạt giải thưởng cao quý nhất cho những người làm toán trên thế giới đó là huy chương fields vào năm
ask_what,a,sinh viên bị cảnh cáo trong phòng thi khi thi học phần thì sẽ bị:
ask_what,a,câu lạc bộ khiếm thính là clb của trường/khoa nào
ask_number,a,tiêu chuẩn tình nguyện tốt trong nhóm tiêu chuẩn của danh hiệu sinh viên 5 tốt cấp trung ương quy định sinh viên phải tham gia ít nhất mấy ngày tình nguyện/năm
ask_what,a,sứ mệnh của trung tâm hỗ trợ sinh viên   đại học quốc gia hà nội là gì 
ask_what,a,sứ mệnh của trung tâm hỗ trợ sinh viên   đại học quốc gia hà nội là gì 
ask_what,a,sứ mệnh của trung tâm hỗ trợ sinh viên   đại học quốc gia hà nội là gì 
ask_what,a,chủ đề tháng thanh niên năm 2018 được trung ương đoàn lựa chọn là
ask_what,a,biểu trưng của hội sinh viên việt nam là
ask_what,a,cuộc vận động nào do hội sinh viên  đại học quốc gia hà nội phát động trong giai đoạn hiện nay
ask_what,a,vai trò  mối quan hệ của đoàn thanh niên đối với hội sinh viên là:
ask_what,a,tiêu chuẩn đạt danh hiệu sinh viên 5 tốt gồm các tiêu chí
ask_what,a,giải thưởng cao quý của trung ương hội sinh viên việt nam tuyên dương  khen thưởng sinh viên  học viên là cán bộ đoàn thanh niên  hội sinh viên có thành tích tốt trong học tập  nghiên cứu  và rèn luyện trong công tác đoàn  công tác hội
ask_when,a,đoàn tncs hồ chí minh đại học quốc gia hà nội được ban thường vụ thành đoàn hà nội ký quyết định thành lập vào ngày  tháng  năm nào
ask_who,a,bí thư đoàn đại học quốc gia hà nội hiện nay là đồng chí
ask_who,a,tuổi trẻ đại học quốc gia hà nội có một gương mặt được trung ương đoàn vinh danh giải thưởng' gương mặt trẻ việt nam tiêu biểu năm 2017'  đó là
ask_who,a,phó chủ tịch hội sinh viên đại học quốc gia hà nội khóa iv  là sinh viên là ai
ask_what,a,một trong 2 trang chính thức của đoàn thanh niên - hội sinh viên  đại học quốc gia hà nội trên mạng xã hội facebook là gì
ask_what,a,các cấp bộ đoàn trong  đại học quốc gia hà nội hiện nay gồm có
ask_when,a,đoàn tncs hồ chí minh  đại học quốc gia hà nội kỷ niệm 20 năm thành lập vào năm nào
ask_when,a,đoàn tncs hồ chí minh  đại học quốc gia hà nội đón nhận huân chương lao động hạng nhì vào năm nào
ask_what,a,cuộc thi 'tìm kiếm đại sứ truyền thông khoa học famelab' do đơn vị nào tổ chức
ask_what,a,hai tiêu chí của cuộc vận động 'xây dựng phong cách sinh viên  đại học quốc gia hà nội' do hội sinh viên  đại học quốc gia hà nội phát động thực hiện
ask_what,a,sinh viên  đại học quốc gia hà nội có thể học song song giữa chương trình chính quy và chương trình liên kết quốc tế đúng hay sai
ask_what,a,sinh viên  đại học quốc gia hà nội có được phép phúc khảo bài thi nếu có nghi ngờ không
ask_what,a,'sinh viên không tham gia đánh giá điểm rèn luyện tại học kỳ nào thì bị xếp kết quả rèn luyện như nào ở học kỳ đó
ask_what,a,trong quy chế sinh viên quy định quyền của sinh viên  sử dụng tài liệu liên quan đến môn học trong thi cử không
ask_what,a,sinh viên được hưởng các quyền công dân cư trú trên địa bàn như nào
ask_what,a,sinh viên có quyền gì về chỗ ở
ask_what,a,nghĩa vụ của sinh viên trong đóng học phí  bảo hiểm y tế và các khoản lệ phí khác là gì
ask_what,a,trong quy chế sinh viên quy định nghĩa vụ của sinh viên là 
ask_what,a,'điểm môn học là tổng của điểm đánh giá bộ phận và điểm thi kết thúc môn học sau khi đã tính trọng số được quy định trong đề cương môn học và được làm tròn đến một chữ số thập phân  sau đó được chuyển như thế nào
ask_what,a,trong cách tính điểm thì điểm f là điểm gì
ask_what,a,một trong những tiêu chí đánh giá kết quả học tập của sinh viên là: 
ask_what,a,'kết quả đánh giá môn học giáo dục quốc phòng - an ninh  giáo dục thể chất  kỹ năng mềm có được tính vào điểm trung bình chung học kỳ và điểm trung bình chung tích lũy không
ask_what,a,trường hợp loại học lực của sinh viên được xác định vào thời điểm sau khi sinh viên đã đăng ký môn học bị vượt quá tiêu chuẩn thì sinh viên phải làm gì 
ask_number,a,'sinh viên xếp loại xuất sắc khi nào
ask_number,a,'sinh viên xếp loại yếu có điểm trung bình chung khi nào
ask_number,a,quy chế đào tạo của  đại học quốc gia hà nội quy định mỗi kì gồm bao nhiêu tuần
ask_what,a, phó giáo sư tiến sĩ toán học nguyễn sum trường đại học quy nhơn đã trở thành một trong hai chủ nhân mới của giải thưởng tạ quang bửu năm 2017  là nghiên cứu sinh từ năm 1992 của trường nào
ask_what,a,việc đạt đầu ra chuẩn b1 trở lên về ngoại ngữ có áp dụng với sinh viên thuộc  đại học quốc gia hà nội không
ask_what,a,tuần học về công tác chính trị đầu năm cho sinh viên có nằm trong khung chương trình đào tạo cho sinh viên của  đại học quốc gia hà nội không
ask_what,a,sinh viên người dân tộc kinh có được đăng kí ở ktx hay không
ask_number,a,'sinh viên xếp loại khá có điểm trung bình chung tích lũy là bao nhiêu
ask_what,a,'sinh viên tàng trữ  lưu hành  phát tán văn hóa phẩm đồ trụy sẽ bị xử phạt như nào
ask_what,a,việc sinh viên tham gia sinh hoạt tại các câu lạc bộ dựa trên cơ sở gì
ask_who,a,chủ tịch hội sinh viên  đại học quốc gia hà nội là ai
ask_what,a,danh hiệu 'sinh viên 5 tốt' là danh hiệu do đơn vị nào trao tặng
ask_what,a,phong trào 'tuổi trẻ sáng tạo' là một trong những phong trào chính của đơn vị nào
ask_what,a,'sinh viên học chương trình đào tạo chất lượng cao chưa bị buộc thôi học phải chuyển sang chương trình đào tạo chuẩn chính quy của ngành học tương ứng khi nào
ask_what,a,nếu sinh viên trong các đơn vị đào tạo tại  đại học quốc gia hà nội chưa hoàn thành một trong ba học phần là: giáo dục quốc phòng – an ninh  giáo dục thể chất và kĩ năng bổ trợ thì sinh viên có được xét tốt nghiệp hay không
ask_what,a,trong thời gian xét tốt nghiệp theo quy định của đơn vị đào tạo  nếu sinh viên không đủ điều kiện tốt nghiệp chương trình đào tạo chất lượng cao thì sao
ask_when,a,sinh viên  đại học quốc gia hà nội được cấp thẻ sinh viên trong thời gian nào
ask_what,a,sinh viên 5 tốt gồm bao nhiêu tiêu chuẩn
ask_what,a,những nguyên lý cơ bản của chủ nghĩa mác – lê-nin  tư tưởng hồ chí minh  đường lối cách mạng của đảng cộng sản là những môn học có bắt buộc tại  đại học quốc gia hà nội không
ask_what,a,khi đã học một học kì của chương trình đào tạo thứ nhất  sinh viên có được đăng ký học bằng kép hay không
ask_what,a,nếu sinh viên đang theo học tại trường đại học khoa học xã hội và nhân văn thì có thể đăng ký học thể dục tại trường đại học ngoại ngữ hay không
ask_what,a,trong quá trình học  sinh viên được chuyển trường  chuyển ngành học giữa các đơn vị đào tạo trong  đại học quốc gia hà nội hoặc giữa  đại học quốc gia hà nội với các cơ sở đào tạo khác khi nào
ask_what,a,môn thi được sử dụng tài liệu thì sinh viên  đại học quốc gia hà nội được phép mang điện thoại di động vào phòng thi không
ask_what,a,ngoài các đoàn trường/khoa trực thuộc  đoàn  đại học quốc gia hà nội còn có gì
ask_when,a,đoàn thanh niên  đại học quốc gia hà nội cũng tổ chức chiến dịch mùa hè thanh niên tình nguyện khi nào
ask_what,a,mỗi khóa học tập kiến thức giáo dục quốc phòng – an ninh tại trung tâm giáo dục quốc phòng và an ninh của  đại học quốc gia hà nội  sinh viên được trang bị kiến thức về
