ask_what,a,Sinh viên năm thứ tư có khả năng bị cảnh cáo học vụ khi nào
ask_who,a,Đối tượng nào sau đây được miễn học toàn bộ học phần giáo dục quốc phòng - an ninh
ask_who,a,Đối tượng được miễn học các nội dung thực hành kỹ năng Quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,Đối tượng được miễn học các nội dung thực hành kỹ năng Quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,Đối tượng được miễn học các nội dung thực hành kỹ năng Quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,Đối tượng nào sau đây được miễn học toàn bộ học phần giáo dục thể chất
ask_what,a,'Sinh viên học chương trình đào tạo chất lượng cao bị chuyển sang chương trình chất lượng chuẩn khi điểm trung bình chung các học phần tính tới thời điểm xét dưới 2 0'  Đúng hay sai 
ask_number,a,Sinh viên bị khiển trách trong phòng thi khi thi thì sẽ bị trừ bao nhiêu % số điểm của học phần đó
ask_what,a,Trong phòng thi sinh viên mang theo những vật dụng không được phép khi đã bóc đề thi thì sẽ phải chịu hình thức kỉ luật nào sau đây
ask_what,a,Sinh viên thi hộ hoặc nhờ người thi hộ nếu vi phạm lần thứ nhất sẽ bị kỉ luật ở mức nào sau đây
ask_what,a,'Sinh viên được trao tặng danh hiệu ' Sinh viên giỏi' khi nào
ask_what,a,Sinh viên có những hành vi như viết bài  lưu giữ hoặc tuyên truyền phản ánh thiếu trung thực dưới mọi hình thức ảnh hưởng đến uy tín và thương hiệu của ĐHQGHN với vi phạm lần đầu tiên sẽ phải chịu hình thức kỉ luật nào 
ask_what,a,Sinh viên có được đăng kí học ở trường khác trong ĐHQGHN không 
ask_what,a,Theo quy chế đào tạo của ĐHQGHN 'sinh viên bị điểm F được thi lại'  Đúng hay sai 
ask_number,a,Hằng năm  tại các cơ sở đào tạo của ĐHQGHN có mấy lần xét tốt nghiệp
ask_what,a,Sinh viên được học cải thiện đối với các học phần đạt điểm:
ask_when,a,Sinh viên phải hoàn thành việc đăng kí các học phần của mỗi kì học vào khoảng thời gian nào sau đây:
ask_when,a,Sinh viên được phép đăng ký những học phần muốn học hoặc đăng ký đổi sang lớp học phần khác trong khoảng thời gian nào
ask_what,a,Các học phần ngoại ngữ do đơn vị nào trong ĐHQGHN phụ trách giảng dạy
ask_what,a,Các học phần lý luận chính trị do đơn vị nào trong ĐHQGHN phụ trách giảng dạy
ask_what,a,Học phần giáo dục thể chất có tính vào điểm tích lũy hay không
ask_number,a,Chương trình đào tạo kỹ sư theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_number,a,Chương trình đào tạo dược sĩ theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_number,a,Chương trình đào tạo bác sĩ theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_what,a,'Sinh viên nghỉ học không có lý do trên 1 kỳ học hoặc trên 4 tháng sẽ bị như thế nào
ask_what,a,Sinh viên có bắt buộc phải đăng kí học học phần ngoại ngữ ở trường hay không
ask_number,a,'Sinh viên có điểm trung bình chung học kì dưới 2 0 được đăng kí bao nhiêu tín chỉ mỗi học kì 
ask_what,a,Sinh viên có được rút bớt học phần khi đã đăng ký học phần hay không
ask_what,a,'Nữ sinh đang mang thai hoặc trong thời kỳ thai sản được miễn học học phần giáo dục thể chất'  đúng hay sai 
ask_what,a,'Học sinh THPT Chuyên Khoa học Tự nhiên được tuyển thằng vào trường Đại học Khoa học Tự nhiên'  đúng hay sai 
ask_when,a,Cuộc thi 'Lớp tôi là số 1' được tổ chức bắt đầu từ năm nào
ask_what,a,Đơn vị đào tạo nào của ĐHQGHN được coi là trường Đại học có số lần tham gia Kì thi lập trình sinh viên quốc tế vòng chung kết toàn cầu ACM ICPC world final nhiều nhất 7 lần Việt Nam
ask_what,a,Kết quả của học phần giáo dục thể chất có tính vào điểm tích lũy của sinh viên không
ask_number,a,Khóa luận tốt nghiệp có khối lượng kiến thức là bao nhiêu tín
ask_what,a,Học phần điều kiện để xét tốt nghiệp là:
ask_what,a,ĐHQGHN có Chương trình đào tạo tài năng không
ask_when,a,Đại hội Đại biểu Hội Sinh viên ĐHQGHN nhiệm kì 2018-2023 diễn ra vào thời gian nào
ask_what,a,Đại hội Đại biểu Hội sinh viên ĐHQGHN nhiệm kì 2018-2023 diễn ra với tinh thần gì
ask_who,a,Đối tượng nào sau đây được ưu tiên vào Kí túc xá theo chính sách của ĐHQGHN
ask_number,a,Chương trình đào tạo bằng kép được áp dụng cho đối tượng sinh viên năm thứ mấy trong hệ đào tạo chuẩn của ĐHQGHN
ask_what,a,Sinh viên đăng ký học chương trình đào tạo bằng kép cần thỏa mãn những điều kiện nào sau đây
ask_what,a,Đâu là một trong những tiêu chí của cuộc vận động 'Xây dựng phong cách sinh viên ĐHQGHN'
ask_number,a,Số tín chỉ tối thiểu để có thể tham gia xét học bổng theo ngân sách đối với hệ đào tạo chính quy của ĐHQGHN là
ask_what,a,Nội dung nào sau đây là nội dung đánh giá kết quả rèn luyện đối với sinh viên đại học hệ chính quy
ask_number,a,Sinh viên đạt kết quả rèn luyện loại xuất sắc có điểm rèn luyện trong khoảng nào
ask_number,a,Sinh viên đạt kết quả rèn luyện loại kém có điểm rèn luyện trong khoảng nào
ask_number,a,Thời gian khiếu nại về kết quả đánh giá rèn luyện là bao lâu kể từ ngày công bố
ask_when,a,ĐHQGHN thí điểm tuyển sinh theo phương thức đánh giá năng lực từ năm nào
ask_number,a,Trong quy chế sinh viên quy định quyền của sinh viên gồm bao nhiêu điều
ask_number,a,Trong quy chế sinh viên quy định nghĩa vụ của sinh viên gồm bao nhiêu điều
ask_number,a,'Sinh viên khi nhập trường phải nộp đầy đủ hồ sơ theo quy định Trường hợp đặc biệt  sinh viên được phép nộp bổ sung nhưng không vượt quá bao nhiêu ngày kể từ ngày nhập học'
ask_what,a,Cách tính điểm đánh giá bộ phận  điểm môn học quy định: 9 0 - 10 tương ứng với
ask_what,a,Cách tính điểm đánh giá bộ phận  điểm môn học quy định: 8 0 - 8 4 tương ứng với
ask_what,a,Cách tính điểm đánh giá bộ phận  điểm môn học quy định: điểm C+ tương đương với
ask_what,a,Cách tính điểm đánh giá bộ phận  điểm môn học quy định: điểm D tương đương với
ask_what,a,Cách tính điểm đánh giá bộ phận  điểm môn học gồm những loại nào
ask_number,a,Điểm trung bình chung học kỳ và điểm trung bình chung tích lũy được tính theo công thức và được làm tròn đến mấy chữ số thập phân
ask_what,a,'Điểm trung bình chung tích lũy được dùng để xét buộc thôi học  xếp loại học lực và gì '
ask_what,a,sSau mỗi học kỳ  sinh viên bị buộc thôi học nếu thuộc trong trường hợp nào
ask_what,a,Sau mỗi học kỳ  sinh viên bị buộc thôi học nếu thuộc trong các trường hợp nào
ask_what,a,Sau mỗi học kỳ  sinh viên bị buộc thôi học nếu thuộc trong các trường hợp nào
ask_number,a,Chậm nhất bao lâu sau khi sinh viên có quyết định buộc thôi học  đơn vị đào tạo phải thông báo trả về địa phương nơi sinh viên có hộ khẩu thường trú
ask_what,a,Sau mỗi học kỳ  căn cứ vào điểm trung bình chung tích lũy  học lực của sinh viên được xếp thành các loại nào
ask_what,a,Trong Quy chế đào tạo của ĐHQGHN quy định: Chuẩn đầu ra về trình độ ngoại ngữ đối với các sinh viên theo học  các chương trình đào tạo chuẩn  ngành chính - ngành phụ  ngành kép  như thế nào 
ask_number,a,Trong quy chế đào tạo của ĐHQGHN quy định: Chương trình đào tạo chất lượng cao được thiết kế nhiều hơn chương trình đào tạo chuẩn tương ứng ít nhất là bao nhiêu tín chỉ
ask_number,a,Trong quy chế Đào tạo của ĐHQGHN quy định: Mỗi năm có mấy kì học chính và mấy kì học phụ 
ask_number,a,Quy chế Đào tạo của ĐHQGHN quy định  mỗi học kỳ phụ có ít nhất mấy tuần 
ask_number,a,Hiệu lực của quyết định kỉ luật được chấm dứt đối với trường hợp bị khiển trách là
ask_number,a,Hiệu lực của quyết định kỉ luật được chấm dứt đối với trường hợp bị cảnh cáo là
ask_number,a,Số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo chuẩn của mỗi kỳ không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng - an ninh  kỹ năng bổ trợ  tự chọn tự do
ask_number,a,Số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo chất lượng cao của mỗi kỳ học  không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng – an ninh  kỹ năng bổ trợ  tự chọn tự do  
ask_number,a,Số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo quốc tế của mỗi kỳ học  không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng – an ninh  kỹ năng bổ trợ  tự chọn tự do  
ask_number,a,Thời gian hoạt động giảng dạy và học tập của đơn vị đào tạo là
ask_number,a,Thời gian của một tiết hoc là bao nhiêu phút
ask_number,a,Thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo cử nhân là
ask_number,a,Thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo kĩ sư là
ask_number,a,Thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo dược sĩ là
ask_number,a,Thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo bác sĩ là
ask_where,a,Sinh viên ĐHQGHN học giáo dục an ninh - quốc phòng ở đâu 
ask_number,a,Sinh viên phải hoàn thành bao nhiêu tín chỉ của học phần giáo dục thể chất
ask_what,a,Môn học nào sau đây không phải là môn học có trong học phần giáo dục thể chất của ĐHQGHN 
ask_number,a,Thời gian học học phần giáo dục an ninh quốc phòng của sinh viên là
ask_number,a,Đối với những sinh viên học bằng kép  thời gian kết thúc cả 2 chương trình đào tạo tối đa là
ask_what,a,Trường hợp nào sau đây sinh viên không được xét tốt nghiệp
ask_what,a,Sinh viên được xét tốt nghiệp khi có điểm tích lũy của khóa học:
ask_what,a,Kết quả của học phần giáo dục thể chất  giáo dục an ninh - quốc phòng có được dùng để xét học bổng không
ask_number,a,Điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên Đạt giải nhất cấp Đại học Quốc gia Hà Nội hoặc cấp Bộ Giáo dục và Đào tạo là:
ask_number,a,Điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên Đạt giải nhì cấp Đại học Quốc gia Hà Nội hoặc cấp Bộ Giáo dục và Đào tạo là:
ask_number,a,Điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên Đạt giải ba cấp Đại học Quốc gia Hà Nội hoặc cấp Bộ Giáo dục và Đào tạo là:
ask_number,a,Điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên Đạt giải khuyến khích cấp Đại học Quốc gia Hà Nội hoặc cấp Bộ Giáo dục và Đào tạo là:
ask_what,a,'Sinh viên không trung thực và có hành vi gian lận trong nghiên cứu khoa học  làm tiểu luận  khóa luận  đồ án tốt nghiệp' sẽ bị kỷ luật từ mức:
ask_who,a,Sinh viên được xét tuyển bổ sung sinh viên vào chương trình đào tạo tài năng  chuẩn quốc tế  chất lượng cao là:
ask_when,a,GS Ngô Bảo Châu – cựu học sinh của ĐHQGHN đã đạt giải thưởng cao quý nhất cho những người làm Toán trên thế giới đó là Huy chương Fields vào năm
ask_what,a,Sinh viên bị cảnh cáo trong phòng thi khi thi học phần thì sẽ bị:
ask_what,a,Câu lạc bộ Khiếm thính là CLB của Trường/Khoa nào
ask_number,a,Tiêu chuẩn tình nguyện tốt trong nhóm tiêu chuẩn của danh hiệu Sinh viên 5 tốt cấp Trung ương quy định sinh viên phải tham gia ít nhất mấy ngày tình nguyện/năm
ask_what,a,Sứ mệnh của Trung tâm Hỗ trợ sinh viên  ĐHQGHN là gì 
ask_what,a,Sứ mệnh của Trung tâm Hỗ trợ sinh viên  ĐHQGHN là gì 
ask_what,a,Sứ mệnh của Trung tâm Hỗ trợ sinh viên  ĐHQGHN là gì 
ask_what,a,Chủ đề Tháng Thanh niên năm 2018 được Trung ương Đoàn lựa chọn là
ask_what,a,Biểu trưng của Hội Sinh viên Việt Nam là
ask_what,a,Cuộc vận động nào do Hội Sinh viên ĐHQGHN phát động trong giai đoạn hiện nay
ask_what,a,Vai trò  mối quan hệ của Đoàn Thanh niên đối với Hội Sinh viên là:
ask_what,a,Tiêu chuẩn đạt Danh hiệu sinh viên 5 tốt gồm các tiêu chí
ask_what,a,Giải thưởng cao quý của Trung ương Hội Sinh viên Việt Nam tuyên dương  khen thưởng sinh viên  học viên là cán bộ Đoàn Thanh niên  Hội Sinh viên có thành tích tốt trong học tập  nghiên cứu  và rèn luyện trong công tác Đoàn  công tác Hội
ask_when,a,Đoàn TNCS Hồ Chí Minh Đại học Quốc gia Hà Nội được Ban Thường vụ Thành đoàn Hà Nội ký quyết định thành lập vào ngày  tháng  năm nào
ask_who,a,Bí thư Đoàn Đại học Quốc gia Hà Nội hiện nay là đồng chí
ask_who,a,Tuổi trẻ Đại học Quốc gia Hà Nội có một gương mặt được Trung ương Đoàn vinh danh giải thưởng' Gương mặt trẻ Việt Nam tiêu biểu năm 2017'  đó là
ask_who,a,Phó Chủ tịch Hội Sinh viên Đại học Quốc gia Hà Nội khóa IV  là sinh viên là ai
ask_what,a,Một trong 2 trang chính thức của Đoàn Thanh niên - Hội Sinh viên ĐHQGHN trên mạng xã hội facebook là gì
ask_what,a,Các cấp bộ Đoàn trong ĐHQGHN hiện nay gồm có
ask_when,a,Đoàn TNCS Hồ Chí Minh ĐHQGHN Kỷ niệm 20 năm thành lập vào năm nào
ask_when,a,Đoàn TNCS Hồ Chí Minh ĐHQGHN đón nhận Huân chương lao động hạng nhì vào năm nào
ask_what,a,Cuộc thi 'Tìm kiếm đại sứ truyền thông khoa học Famelab' do đơn vị nào tổ chức
ask_what,a,hai tiêu chí của cuộc vận động 'Xây dựng phong cách sinh viên ĐHQGHN' do hội sinh viên ĐHQGHN phát động thực hiện
ask_what,a,Sinh viên ĐHQGHN có thể học song song giữa chương trình chính quy và chương trình liên kết quốc tế Đúng hay sai
ask_what,a,Sinh viên ĐHQGHN có được phép phúc khảo bài thi nếu có nghi ngờ không
ask_what,a,'Sinh viên không tham gia đánh giá điểm rèn luyện tại học kỳ nào thì bị xếp kết quả rèn luyện như nào ở học kỳ đó
ask_what,a,Trong quy chế sinh viên quy định quyền của sinh viên  sử dụng tài liệu liên quan đến môn học trong thi cử không
ask_what,a,Sinh viên được hưởng các quyền công dân cư trú trên địa bàn như nào
ask_what,a,Sinh viên có quyền gì về chỗ ở
ask_what,a,Nghĩa vụ của sinh viên trong Đóng học phí  bảo hiểm y tế và các khoản lệ phí khác là gì
ask_what,a,Trong quy chế sinh viên quy định nghĩa vụ của sinh viên là 
ask_what,a,'Điểm môn học là tổng của điểm đánh giá bộ phận và điểm thi kết thúc môn học sau khi đã tính trọng số được quy định trong đề cương môn học và được làm tròn đến một chữ số thập phân  sau đó được chuyển như thế nào
ask_what,a,Trong cách tính điểm thì điểm F là điểm gì
ask_what,a,Một trong những tiêu chí đánh giá kết quả học tập của sinh viên là: 
ask_what,a,'Kết quả đánh giá môn học giáo dục quốc phòng - an ninh  giáo dục thể chất  kỹ năng mềm có được tính vào điểm trung bình chung học kỳ và điểm trung bình chung tích lũy không
ask_what,a,Trường hợp loại học lực của sinh viên được xác định vào thời điểm sau khi sinh viên đã đăng ký môn học bị vượt quá tiêu chuẩn thì sinh viên phải làm gì 
ask_number,a,'Sinh viên xếp loại Xuất sắc khi nào
ask_number,a,'Sinh viên xếp loại Yếu có điểm trung bình chung khi nào
ask_number,a,Quy chế Đào tạo của ĐHQGHN quy định mỗi kì gồm bao nhiêu tuần
ask_what,a,PGSTS Toán học Nguyễn Sum Trường Đại học Quy Nhơn đã trở thành một trong hai chủ nhân mới của Giải thưởng Tạ Quang Bửu năm 2017  là nghiên cứu sinh từ năm 1992 của trường nào
ask_what,a,Việc đạt đầu ra chuẩn B1 trở lên về ngoại ngữ có áp dụng với sinh viên thuộc ĐHQGHN không
ask_what,a,Tuần học về Công tác chính trị đầu năm cho sinh viên có nằm trong Khung chương trình đào tạo cho sinh viên của ĐHQGHN không
ask_what,a,Sinh viên người dân tộc Kinh có được đăng kí ở KTX hay không
ask_number,a,'Sinh viên xếp loại khá có điểm trung bình chung tích lũy là bao nhiêu
ask_what,a,'Sinh viên tàng trữ  lưu hành  phát tán văn hóa phẩm đồ trụy sẽ bị xử phạt như nào
ask_what,a,Việc sinh viên tham gia sinh hoạt tại các Câu lạc bộ dựa trên cơ sở gì
ask_who,a,Chủ tịch Hội Sinh viên ĐHQGHN là ai
ask_what,a,Danh hiệu 'Sinh viên 5 tốt' là danh hiệu do đơn vị nào trao tặng
ask_what,a,Phong trào 'Tuổi trẻ sáng tạo' là một trong những phong trào chính của đơn vị nào
ask_what,a,'Sinh viên học chương trình đào tạo chất lượng cao chưa bị buộc thôi học phải chuyển sang chương trình đào tạo chuẩn chính quy của ngành học tương ứng khi nào
ask_what,a,Nếu sinh viên trong các đơn vị đào tạo tại ĐHQGHN chưa hoàn thành một trong ba học phần là: giáo dục quốc phòng – an ninh  giáo dục thể chất và kĩ năng bổ trợ thì sinh viên có được xét tốt nghiệp hay không
ask_what,a,Trong thời gian xét tốt nghiệp theo quy định của đơn vị đào tạo  nếu sinh viên không đủ điều kiện tốt nghiệp chương trình đào tạo chất lượng cao thì sao
ask_when,a,Sinh viên ĐHQGHN được cấp thẻ sinh viên trong thời gian nào
ask_what,a,Sinh viên 5 tốt gồm bao nhiêu tiêu chuẩn
ask_what,a,Những nguyên lý cơ bản của chủ nghĩa Mác – Lê-nin  Tư tưởng Hồ Chí Minh  Đường lối cách mạng của Đảng Cộng sản là những môn học có bắt buộc tại ĐHQGHN không
ask_what,a,Khi đã học một học kì của chương trình đào tạo thứ nhất  sinh viên có được đăng ký học bằng kép hay không
ask_what,a,Nếu sinh viên đang theo học tại trường Đại học Khoa học Xã hội và Nhân văn thì có thể đăng ký học thể dục tại trường Đại học Ngoại ngữ hay không
ask_what,a,Trong quá trình học  sinh viên được chuyển trường  chuyển ngành học giữa các đơn vị đào tạo trong ĐHQGHN hoặc giữa ĐHQGHN với các cơ sở đào tạo khác khi nào
ask_what,a,Môn thi được sử dụng tài liệu thì sinh viên ĐHQGHN được phép mang điện thoại di động vào phòng thi không
ask_what,a,Ngoài các Đoàn Trường/Khoa trực thuộc  Đoàn ĐHQGHN còn có gì
ask_when,a,Đoàn Thanh niên ĐHQGHN cũng tổ chức Chiến dịch Mùa hè thanh niên tình nguyện khi nào
ask_what,a,Mỗi khóa học tập kiến thức giáo dục quốc phòng – an ninh tại Trung tâm Giáo dục Quốc phòng và An ninh của ĐHQGHN  sinh viên được trang bị kiến thức về
